id,datetime,uuid,index,ambienttemperatue,bearingshafttemperature,blade1pitchangle,blade2pitchangle,blade3pitchangle,controlboxtemperature,gearboxbearingtemperature,gearboxoiltemperature,generatorrpm,generatorwinding1temperature,generatorwinding2temperature,hubtemperature,mainboxtemperature,nacelleposition,reactivepower,rotorrpm,turbinestatus,wtg,winddirection,windspeed,activepower
87635,2024-05-11 05:03:48.079163,e83debea-529d-4eb2-963e-52d70fa88714,22178,26.25935244444444,42.396771,-1.0932392415384613,-0.53541068375,-0.53541068375,0.0,64.25212488888889,55.623847888888896,1188.4141777777777,72.29538000000002,71.56247022222223,33.003815,37.89390944444445,157.0,108.4102831764706,10.675497444444446,2.0,G01,157.0,6.352964535294117,531.2072576470588
87636,2024-05-11 05:04:48.095415,3e0ccd39-9f94-4e15-960e-db7500534fef,22179,26.1749843,42.06820644444444,-1.05204175,-0.517178,-0.517178,0.0,64.02084777777777,55.5481053,1198.7508400000004,70.68909450000002,69.9078743,33.003815,37.77777777777778,157.0,108.16998942105263,10.738586950000002,2.0,G01,157.0,5.998984005263157,538.3322789473684
87637,2024-05-11 05:05:48.167646,30f9fea1-ec2d-42e1-be85-b7762a8ca1e5,22180,25.989184846153847,42.13088808333335,-1.09795969,-0.5676376110000001,-0.5676376110000001,0.0,65.97513783333333,56.52285500000001,1256.597469230769,70.6181556923077,69.88037430769229,33.00381500000001,37.81207625,157.0,131.0645857,11.260010692307691,2.0,G01,157.0,6.204979830000001,633.8565068421052
87638,2024-05-11 05:06:48.207280,131f48af-df40-4407-b7d3-c836de933223,22181,25.8574303,42.254904900000014,-1.0862993800000005,-0.5525247839999999,-0.5525247839999999,0.0,67.55785924999999,57.17855794999999,1379.6036399999996,71.03267500000003,70.34223625,33.00381500000002,37.71613670000001,157.0,167.95348888888887,12.359391825,2.0,G01,157.0,6.852327533333333,828.4910438888887
87639,2024-05-11 05:07:48.277571,4fab7a82-44c8-4eab-84f6-bca9d7e82ad9,22182,25.705366949999995,42.80010920000001,-1.1271057385714287,-0.600824372,-0.600824372,0.0,69.71963160000001,58.49362775,1523.5356349999995,72.9538639,72.35236065000002,33.00381500000002,37.51251115,157.0,225.30976157894744,13.671255975,2.0,G01,157.0,7.501257573684209,1116.294755263158
87640,2024-05-11 05:08:48.318809,6a777f33-d922-49f5-9012-3d82d575df6d,22183,25.584550904761898,43.3962743,-1.0441768378571428,-0.5329071654285714,-0.5329071654285714,0.0,69.40048380000002,57.88103161904761,1479.283923809524,75.55628123809524,75.06727419047621,33.00648915000001,37.1088632,158.0,210.6887585,13.259684261904766,2.0,G01,158.0,7.74413462,1039.691576
87641,2024-05-11 05:09:48.371168,19fc41bd-0239-498d-a596-c420a75ef97c,22184,25.43440076666667,43.55738900000002,-1.1636455444444445,-0.5047613889999999,-0.5047613889999999,0.0,68.34790263333333,56.97392066666668,1481.026953333333,75.46451313333334,74.9478463666667,33.02288513333333,36.81018503846154,160.0,210.3071894444444,13.27910106666667,2.0,G01,160.0,8.067499572222221,1048.664622222222
87642,2024-05-11 05:10:48.415300,536ac9b9-6d17-46db-88f9-3733542c4a6b,22185,25.35971185714285,43.704416095238095,-1.0274901,-0.5373498999999999,-0.5373498999999999,0.0,67.39704433333334,56.25090804761904,1416.621338095238,75.37208066666666,74.83665400000001,33.02522819047618,36.58561826315789,160.0,180.3426155555556,12.704290547619047,2.0,G01,160.0,7.238566438888888,881.1024683333335
87643,2024-05-11 05:11:48.474956,fe01aceb-7af2-47e6-83d4-580927636104,22186,25.11465875,43.83189742857144,-1.0971785181818186,-0.5237418546153846,-0.5237418546153846,0.0,66.38907642857143,55.095733125,1403.2265375000004,74.79403562499998,74.223434,33.00651942857143,36.142857142857146,160.0,173.21980666666667,12.588632375,2.0,G01,160.0,6.981355216666668,858.6243577777777
87644,2024-05-11 05:12:48.547021,75beee75-9370-4ebc-b93b-2066776f131e,22187,24.9174016,43.46516288888889,-1.0446746,-0.54978482,-0.54978482,0.0,66.50552199999998,55.59924099999999,1377.9827,73.59558689999999,72.9403184,33.003815,36.1442474,163.0,166.6787315,12.348372799999998,2.0,G01,163.0,6.790434759999999,815.7594380000003
87645,2024-05-11 05:13:48.619484,60bba9c4-804d-4a75-ae1a-f4e041c8f6a4,22188,24.8091179,43.50053766666666,-1.0712492642857143,-0.5779653528571428,-0.5779653528571428,0.0,67.75504544444446,56.7866763,1377.1212,73.55444910000001,72.90414,33.003815,36.1875,166.0,164.2968115789474,12.33475195,2.0,G01,166.0,7.0054208210526285,818.7122657894736
87646,2024-05-11 05:14:48.680598,be314a39-989c-478f-a6f2-9773eaf59d7a,22189,24.68831100000001,43.43121420000001,-1.00825305,-0.5071020066666666,-0.5071020066666666,0.0,68.2444103,57.5479333,1346.49689,73.35567659999998,72.66813299999998,33.00381500000001,36.1875,166.0,159.92163894736842,12.0893504,2.0,G01,166.0,6.844368247368419,789.6192926315788
87647,2024-05-11 05:15:48.719288,92919788-f258-4c9b-844e-e5044689b36d,22190,24.60327922222222,43.39034325,-1.03988935,-0.5469923000000001,-0.5469923000000001,0.0,68.35612624999999,58.10764166666666,1321.4535777777776,73.01150877777776,72.30474722222223,33.003815,36.15625,166.0,148.36081300000004,11.843438555555556,2.0,G01,166.0,6.562074869999999,728.9385279999998
87648,2024-05-11 05:16:48.771785,62c47d8f-0759-4eb1-a1d2-795efff37ac3,22191,24.4908006,43.0610069,-1.0399081000000003,-0.5469923000000001,-0.5469923000000001,0.0,67.40411309999999,58.5223462,1161.94694,72.06577949999998,71.3119641,33.00381500000001,36.0892368,166.0,100.03381233333332,10.417325800000002,2.0,G01,166.0,5.799877644444446,495.1933644444445
87649,2024-05-11 05:17:48.843981,41f7d3d9-b5c5-46d1-832c-a46eb9d6a0df,22192,24.39886555555556,42.70942124999999,-1.0600771333333332,-0.6103721125,-0.6103721125,0.0,67.179672,58.52341588888888,1233.9988777777778,71.04585433333334,70.21687177777778,33.003815,36.007852500000006,170.5,117.1198169,11.0656305,2.0,G01,170.5,6.28620489,580.2866409999998
87650,2024-05-11 05:18:48.893918,df537d2b-6dc8-4928-adb3-638d81bd1594,22193,24.3621285,42.93647479999999,-1.0858259950000002,-0.5952123608333333,-0.5952123608333333,0.0,69.15943440000001,58.95831250000001,1409.5299999999993,71.7343469,70.9810021,33.00381500000001,35.862495,175.0,177.36088722222215,12.633401499999998,2.0,G01,175.0,6.867699777777778,869.3515699999999
87651,2024-05-11 05:19:48.907245,060d95cc-75a6-4f07-95c8-fab1da4aa54f,22194,24.33328255555556,43.483975,-1.070097641764706,-0.4927600556470588,-0.4927600556470588,0.0,69.79672637499999,58.46881633333333,1487.440033333333,73.99557044444445,73.38536077777779,33.003815,35.54044125,175.0,218.468319,13.330467000000002,2.0,G01,175.0,7.5287245999999985,1088.9731645000004
87652,2024-05-11 05:20:48.935403,23807626-fab7-4c7b-8fdd-4d8d27ded9b0,22195,24.2317093,43.59338677777779,-1.0554407153846157,-0.5622356300000001,-0.5622356300000001,0.0,67.47716111111112,56.8570695,1378.44794,73.650287,73.02527049999999,33.003815,35.231322777777784,175.0,172.8046041111111,12.3467472,2.0,G01,175.0,6.642255344444443,841.731703888889
87653,2024-05-11 05:21:49.007410,85f16074-bc96-43ad-9cba-d20c836d2755,22196,24.136253444444453,43.34821612499999,-0.8867841049999999,-0.60610584,-0.60610584,0.0,66.25544000000001,55.824079777777776,1407.178444444445,72.854339,72.2029318888889,33.003815,35.00782375,175.0,171.4803561111111,12.63042844444444,2.0,G01,175.0,6.9691553555555545,839.8630672222222
87654,2024-05-11 05:22:49.077245,5f471360-92ce-481f-8413-cc168bbfe5fa,22197,23.86563611111111,44.088713,-1.1275660527777778,-0.5708252189999999,-0.5708252189999999,0.0,67.69078162500001,55.67436277777777,1560.011166666667,76.11859011111113,75.61944677777778,33.003815,34.568661750000004,175.0,247.4185889473684,13.978744388888892,2.0,G01,175.0,7.863741815789473,1232.975497777778
87655,2024-05-11 05:23:49.150073,09aef5be-7521-47ca-9d8b-3640cc71aae5,22198,23.6318893,44.812676777777774,-0.7245328816315791,-0.2067793410526316,-0.2067793410526316,0.0,68.21054888888888,55.8562489,1593.7461099999996,80.546901,80.08237799999998,33.003815,34.49045,175.0,272.9246621052632,14.303918150000005,2.0,G01,175.0,8.293231121052631,1331.5979073684214
87656,2024-05-11 05:24:49.168257,f91aa620-3a35-4b2c-8a55-0e088057de82,22199,23.6313548,45.2690244,-0.3358063146842105,0.3124464505263158,0.3124464505263158,0.0,69.295917,56.675057900000006,1693.0144899999998,84.10872509999999,83.6715887,33.0071494,34.45649829999999,175.0,319.5706652631579,15.2011529,2.0,G01,175.0,8.720615189473685,1581.0904263157893
87657,2024-05-11 05:25:49.231238,dfab7ab6-4e8f-4fc6-ab18-8879164251bb,22200,23.59130888888889,45.667649875,0.5594105076499999,1.1377382643,1.1377382643,0.0,70.03084999999999,57.29945688888889,1711.6321555555558,88.13737288888889,87.74825511111112,33.009858375,34.5390615,175.0,328.37713549999995,15.377874444444444,2.0,G01,175.0,8.331194400000001,1638.5483999999994
87658,2024-05-11 05:26:49.261800,471af72c-7ac9-4d3e-9a43-fa9ec3aff8ca,22201,23.5646128,45.937326,-0.3022775483888889,-0.1895970694444444,-0.1895970694444444,0.0,69.99600500000001,57.44068659999999,1694.2436699999996,90.23202940000002,89.8564245,33.025133999999994,34.6474506,175.0,314.1166477777778,15.195898050000002,2.0,G01,175.0,8.358410722222223,1554.689994444445
87659,2024-05-11 05:27:49.327333,d321d549-e528-4fe8-9744-e485818fa311,22202,23.47726333333333,46.169690875,0.2040056968421052,0.7742649610526317,0.7742649610526317,0.0,70.35088837499998,57.764566444444434,1676.012666666667,92.66109655555556,92.27166288888888,33.6252215,34.7444105,175.0,317.34240631578945,15.034558,2.0,G01,175.0,8.705041721052632,1561.590489473684
87660,2024-05-11 05:28:49.363180,1edd7c9e-878c-43ea-8f76-aa9988d707db,22203,23.36671911111112,46.1557545,-0.555663194117647,-0.1763208805882352,-0.1763208805882352,0.0,69.503421,57.14762166666666,1548.8841666666665,92.15756666666668,91.7522472222222,33.697314875000004,34.80555555555556,175.0,248.0210355,13.858429666666664,2.0,G01,175.0,7.660274759999997,1212.456935
87661,2024-05-11 05:29:49.434182,aa3e3391-14b7-4c25-a6d8-d95feb857acc,22204,23.277396300000003,45.6332591,-1.0895193,-0.5201727561538461,-0.5201727561538461,0.0,66.52670889999999,55.4926966,1389.2345100000002,87.70563289999998,87.12542409999998,33.738265000000006,34.706064000000005,175.0,175.30067333333332,12.45342735,2.0,G01,175.0,6.919271988888888,875.0008388888889
87662,2024-05-11 05:30:49.450322,2324e9a9-5afe-4e24-83b5-0e17f8425be7,22205,23.212430222222228,45.243155,-1.0210316549999998,-0.4842515327272727,-0.4842515327272727,0.0,65.82207485714285,54.6712401111111,1400.7927666666665,84.44575066666667,83.80807811111113,33.28307857142857,34.51127833333333,175.0,173.73052236842102,12.567746666666668,2.0,G01,175.0,6.776920947368421,845.8118431578947
87663,2024-05-11 05:31:49.519206,a86ef4f1-de90-4f9c-8cf1-b58924a517ee,22206,22.93571775,44.8705028,-1.0657257,-0.56813884,-0.56813884,0.0,67.98816213333335,56.45217537500001,1459.9668062499998,80.1369920625,79.50892850000001,33.00381500000002,34.47033113333334,175.0,200.7439566666667,13.0851441875,2.0,G01,175.0,7.369377527777777,983.4174061111112
87664,2024-05-11 05:32:49.563950,3d679ca9-7b99-47db-bb55-b1b2e5fdd0ba,22207,22.857038100000004,45.0800494,-1.0185116799999998,-0.5579235790909091,-0.5579235790909091,0.0,69.5344364,57.78516019999999,1473.73788,79.81614049999997,79.26876660000002,33.00381500000001,34.33125,175.0,207.24531684210527,13.199244399999998,2.0,G01,175.0,7.484983926315789,1016.0638973684212
87665,2024-05-11 05:33:49.636257,03c2e3c3-9a9a-40c9-b19f-ad9957955ffc,22208,22.8798374,45.11161511111111,-1.107684534375,-0.5409240512500001,-0.5409240512500001,0.0,68.51486733333334,56.9041677,1502.2201300000004,79.22771440000001,78.68228669999998,33.003815,34.08960255555556,175.0,208.1766445,13.47278375,2.0,G01,175.0,7.19781474,1020.3679825000004
87666,2024-05-11 05:34:49.708680,7a7d6af7-8ca8-4f3a-9eb9-d4cabca1a32a,22209,22.7609378,45.31513277777778,-1.1838065,-0.5029958265625,-0.5029958265625,0.0,68.310459,56.32546130000001,1557.8183800000004,79.46724050000002,78.9671941,33.003815,33.708333333333336,175.0,248.19173947368424,13.96628305,2.0,G01,175.0,8.256615221052632,1226.9986631578947
87667,2024-05-11 05:35:49.779298,b1e1d4ea-f025-4f28-a720-0f6b92a7258e,22210,22.649558666666664,45.528907,-1.1550347277777775,-0.4473354672222223,-0.4473354672222223,0.0,68.18904344444445,56.0111798888889,1563.5302555555554,80.32128155555556,79.89166444444446,33.003815,33.528654,175.0,248.96682166666668,14.043706111111112,2.0,G01,175.0,7.844755127777778,1231.7313166666668
87668,2024-05-11 05:36:49.851468,852248ed-81ef-494f-84d0-fff01cf32c88,22211,22.64554466666667,45.58722700000001,-1.0161030665000002,-0.6624238662499999,-0.6624238662499999,0.0,67.48132625,55.43084566666666,1495.7549,80.16303099999998,79.71730888888888,33.003815,33.36471333333333,175.0,229.860452,13.411421888888889,2.0,G01,175.0,7.515659644999999,1106.5201064999997
87669,2024-05-11 05:37:49.919222,20a699e5-c6b2-4acf-ba16-b3c1354dc0bc,22212,22.6268932,45.4235231,-1.018052317857143,-0.5655134100000001,-0.5655134100000001,0.0,66.252095,54.5670458,1430.68484,78.7947528,78.27941140000001,33.003815,33.26161222222222,175.0,187.46083526315783,12.84072625,2.0,G01,175.0,7.290862757894738,923.2185321052632
87670,2024-05-11 05:38:49.935193,c4af838d-5a6e-40fe-b7d0-c81d7e225f9d,22213,22.55104477777777,45.148572125,-1.0742223999999998,-0.581791,-0.581791,0.0,66.55916675,54.84145166666667,1430.0413444444446,76.74760255555556,76.14843588888887,33.003815,33.288440625,175.0,188.7192511111112,12.84374011111111,2.0,G01,175.0,7.332260772222222,920.303835
87671,2024-05-11 05:39:49.968861,99bdcbec-24f5-46fd-a2d3-be649d397903,22214,22.540714222222217,45.09273625,-1.1211297777777778,-0.6650761425,-0.6650761425,0.0,67.77816700000001,56.17696455555554,1404.8304222222223,76.22266066666666,75.63110988888889,33.00286125,33.312630625,175.0,175.12723299999996,12.614112111111114,2.0,G01,175.0,7.10405983,866.640401
87672,2024-05-11 05:40:49.999250,becb2009-675d-4e07-ad68-5c3a690b38bc,22215,22.48153844444445,44.71216966666666,-1.125465664,-0.6239765425000001,-0.6239765425000001,0.0,67.2155161111111,56.665237222222224,1305.9534111111109,74.5573011111111,73.88136177777777,32.97766233333333,33.375,175.0,142.79357777777778,11.710558833333332,2.0,G01,175.0,6.942794144444445,706.2126194444444
87673,2024-05-11 05:41:50.068139,da691174-ad8c-4bbd-9caf-520c79cd7969,22216,22.41745911111111,44.286561625,-1.073936,-0.5821251000000001,-0.5821251000000001,0.0,68.652452125,57.73533000000001,1398.0027444444445,73.05315377777778,72.37752333333333,31.992852750000004,33.3359375,175.0,177.01675210526318,12.526960555555556,2.0,G01,175.0,6.832373463157897,873.6042294736841
87674,2024-05-11 05:42:50.140409,f29dbd5e-3229-4b1a-a403-e6c4ad905d42,22217,22.3263927,44.41696679999999,-1.073936,-0.5821251000000001,-0.5821251000000001,0.0,69.555588,58.4218623,1405.4986,73.23013,72.597229,32.00381500000001,33.2875,175.0,181.4481894736842,12.60667005,2.0,G01,175.0,7.093147121052631,897.9058078947368
87675,2024-05-11 05:43:50.171358,883d67ab-8842-420c-a24b-58c3c6810148,22218,22.28154575,44.38186228571429,-1.073936,-0.5821198000000001,-0.5821198000000001,0.0,69.36642557142856,58.81957725000001,1328.4991874999996,72.89384749999999,72.23929625,32.003815,33.25,178.0,155.89107250000004,11.9135759375,2.0,G01,178.0,6.955699785,766.9128015000001
87676,2024-05-11 05:44:50.215383,e1315a10-c9b9-4ce9-b2c3-837cd529db0d,22219,22.262046800000004,43.83536460000001,-1.0467273,-0.5750484356250001,-0.5750484356250001,0.0,68.41287849999999,58.9600326,1244.29386,71.56050110000002,70.83324689999998,32.003815,33.196619285714284,178.0,120.48953072222224,11.153366450000002,2.0,G01,178.0,6.286188688888889,599.4856666666666
87677,2024-05-11 05:45:50.287918,ae963491-627c-4f4b-ae5e-cefa99488019,22220,22.267277125000003,43.466347,-1.1582834,-0.66298777,-0.66298777,0.0,68.30273714285714,58.95625425000001,1282.6965625,70.534222375,69.76399875,32.003815,33.139883000000005,178.0,131.34855635000002,11.513578000000004,2.0,G01,178.0,6.490544779999999,643.2945950000002
87678,2024-05-11 05:46:50.311223,19d3a838-c513-455d-b68b-56c2d7998999,22221,22.3212378,43.68190070000001,-1.1582834,-0.66298777,-0.66298777,0.0,69.38911730000001,59.142342500000005,1344.6579399999996,70.746571,70.03242009999998,32.00381500000001,33.086858,179.33333333333337,153.72062052631586,12.05216235,2.0,G01,179.33333333333337,7.008294536842105,753.62013
87679,2024-05-11 05:47:50.350884,92c8983d-aa63-4aae-b92c-eeb72ecb5c0a,22222,22.437743222222217,43.38846125000001,-1.1582834,-0.66298777,-0.66298777,0.0,68.99584,59.31239033333333,1285.8413444444443,70.20601222222221,69.48219111111112,32.001608000000004,33.05334257142857,189.5,134.86574555555555,11.529896333333332,2.0,G01,189.5,6.946594211111112,670.5083166666667
87680,2024-05-11 05:48:50.423152,3257a717-541d-43a9-b079-2543769caaf5,22223,22.703127,43.47176069999999,-1.1582834,-0.66298777,-0.66298777,0.0,69.51026959999999,59.5392384,1314.00352,70.1274588,69.41752629999999,31.998093,33.0070019,193.0,146.05899199999996,11.78804615,2.0,G01,193.0,6.904964715,718.0883774999999
87681,2024-05-11 05:49:50.451045,6527ac4a-8e6f-4c13-986b-678a252c853d,22224,22.656831222222227,43.26276100000001,-1.1582834,-0.66298777,-0.66298777,0.0,68.96188575,59.66533122222222,1242.3323555555553,69.48975933333332,68.75535488888889,31.9934615,33.0003175,191.0,122.33249578947368,11.132472333333334,2.0,G01,191.0,6.651220800000001,595.4603836842105
87682,2024-05-11 05:50:50.478912,aa92dc1f-2f7a-4a9c-b0c8-799f00923ff9,22225,22.48099430000001,42.76547922222223,-1.1582834,-0.66298777,-0.66298777,0.0,67.93167144444443,59.6301938,1143.37311,68.37993200000001,67.59846739999998,31.981398444444448,33.01416233333334,191.0,93.63393368421056,10.2530742,2.0,G01,191.0,5.870578768421053,464.6386752631577
87683,2024-05-11 05:51:50.542088,06182675-b0cc-44e1-8e4c-80bda9c0b475,22226,22.35156511111111,42.45157688888889,-1.1582834,-0.66298777,-0.66298777,0.0,67.14174833333333,59.38763500000001,1122.0361777777778,67.26451,66.42973055555554,31.323868,33.011766222222235,191.0,87.92234877777777,10.049330333333334,2.0,G01,191.0,5.95747756111111,431.4973783333333
87684,2024-05-11 05:52:50.581285,616ce7bb-7ac5-41d5-b71d-8450533a7e10,22227,22.3952783,42.232844666666665,-1.1582834,-0.66298777,-0.66298777,0.0,67.26160722222222,59.1161528,1179.6607800000002,66.66656850000001,65.8232795,31.02055455555555,32.97155333333333,191.0,101.2250635,10.5878009,2.0,G01,191.0,6.0229048800000005,499.89815350000015
87685,2024-05-11 05:53:50.643807,d98d3642-f8f5-48f8-9d8b-f1aa40a6d1b8,22228,22.4971567,42.114117,-1.1582834,-0.66298777,-0.66298777,0.0,67.63797544444445,59.07470490000002,1204.7002200000004,66.47411460000001,65.66066349999998,31.039067,32.922855777777784,197.0,110.00202926315792,10.79870185,2.0,G01,197.0,6.484936715789474,544.0950557894737
87686,2024-05-11 05:54:50.703281,e684e694-a852-4c68-a562-12749f1d5dc8,22229,22.647873777777768,41.98714975,-1.1582834,-0.66298777,-0.66298777,0.0,67.31526000000001,59.06284455555557,1137.482022222222,65.98260933333333,65.17854488888891,31.0104305,32.875,197.0,92.79792252631576,10.186847277777778,2.0,G01,197.0,6.041699857894738,457.8038305555556
87687,2024-05-11 05:55:50.775132,f782c27c-2959-4b83-967d-8bf70e4f23ba,22230,22.60422066666667,41.77788511111111,-1.1582834,-0.66298777,-0.66298777,0.0,66.64783,58.86512444444444,1131.418788888889,65.1995988888889,64.362209,31.00300955555556,32.875,200.0,90.22236084210527,10.143938555555556,2.0,G01,200.0,5.9242471578947375,443.732624736842
87688,2024-05-11 05:56:50.831390,459f3f78-7a57-4159-a40b-07ae3ea3ab30,22231,22.604707444444447,41.625522,-1.1582834,-0.66298777,-0.66298777,0.0,66.34994833333333,58.62328022222222,1110.8323222222225,64.75714144444447,63.92247744444444,31.002649285714284,32.81320785714286,200.0,84.52578511111109,9.966873111111113,2.0,G01,200.0,5.929638794444447,413.58222
